img_path,class_names
/content/FER2013/train/happy/Training_59592892.jpg,happy
/content/FER2013/train/sadness/Training_10449200.jpg,sadness
/content/FER2013/train/surprise/Training_22508445.jpg,surprise
/content/FER2013/train/sadness/Training_15015331.jpg,sadness
/content/FER2013/train/fear/Training_18323050.jpg,fear
/content/FER2013/train/fear/Training_3383010.jpg,fear
/content/FER2013/train/happy/Training_70108108.jpg,happy
/content/FER2013/train/fear/Training_1077665.jpg,fear
/content/FER2013/train/sadness/Training_4273258.jpg,sadness
/content/FER2013/train/happy/Training_77888192.jpg,happy
/content/FER2013/train/anger/Training_58555475.jpg,anger
/content/FER2013/train/anger/Training_72845195.jpg,anger
/content/FER2013/train/anger/Training_67283529.jpg,anger
/content/FER2013/train/sadness/Training_73157275.jpg,sadness
/content/FER2013/train/surprise/Training_16294445.jpg,surprise
/content/FER2013/train/happy/Training_78316001.jpg,happy
/content/FER2013/train/anger/Training_32949350.jpg,anger
/content/FER2013/train/sadness/Training_83177732.jpg,sadness
/content/FER2013/train/surprise/Training_48424782.jpg,surprise
/content/FER2013/train/fear/Training_52552370.jpg,fear
/content/FER2013/train/happy/Training_7189053.jpg,happy
/content/FER2013/train/surprise/Training_65276098.jpg,surprise
/content/FER2013/train/anger/Training_26748098.jpg,anger
/content/FER2013/train/neutral/Training_89303161.jpg,neutral
/content/FER2013/train/sadness/Training_89320249.jpg,sadness
/content/FER2013/train/happy/Training_55239625.jpg,happy
/content/FER2013/train/surprise/Training_8350108.jpg,surprise
/content/FER2013/train/sadness/Training_53897823.jpg,sadness
/content/FER2013/train/happy/Training_97533557.jpg,happy
/content/FER2013/train/neutral/Training_36689712.jpg,neutral
/content/FER2013/train/anger/Training_96310900.jpg,anger
/content/FER2013/train/surprise/Training_58183233.jpg,surprise
/content/FER2013/train/fear/Training_99984859.jpg,fear
/content/FER2013/train/anger/Training_19316238.jpg,anger
/content/FER2013/train/happy/Training_25308101.jpg,happy
/content/FER2013/train/sadness/Training_68551663.jpg,sadness
/content/FER2013/train/neutral/Training_54534181.jpg,neutral
/content/FER2013/train/disgust/Training_23533665.jpg,disgust
/content/FER2013/train/surprise/Training_95988339.jpg,surprise
/content/FER2013/train/neutral/Training_18688762.jpg,neutral
/content/FER2013/train/happy/Training_16870865.jpg,happy
/content/FER2013/train/neutral/Training_24816639.jpg,neutral
/content/FER2013/train/sadness/Training_73882625.jpg,sadness
/content/FER2013/train/happy/Training_94648418.jpg,happy
/content/FER2013/train/sadness/Training_54364657.jpg,sadness
/content/FER2013/train/fear/Training_94756828.jpg,fear
/content/FER2013/train/sadness/Training_17156208.jpg,sadness
/content/FER2013/train/happy/Training_76198844.jpg,happy
/content/FER2013/train/sadness/Training_57614324.jpg,sadness
/content/FER2013/train/happy/Training_95553390.jpg,happy
/content/FER2013/train/anger/Training_41477878.jpg,anger
/content/FER2013/train/sadness/Training_43419369.jpg,sadness
/content/FER2013/train/happy/Training_79636849.jpg,happy
/content/FER2013/train/happy/Training_32136383.jpg,happy
/content/FER2013/train/sadness/Training_27037126.jpg,sadness
/content/FER2013/train/sadness/Training_16139046.jpg,sadness
/content/FER2013/train/happy/Training_9243364.jpg,happy
/content/FER2013/train/fear/Training_8593561.jpg,fear
/content/FER2013/train/sadness/Training_16738287.jpg,sadness
/content/FER2013/train/sadness/Training_24927028.jpg,sadness
/content/FER2013/train/happy/Training_77073327.jpg,happy
/content/FER2013/train/sadness/Training_48573844.jpg,sadness
/content/FER2013/train/neutral/Training_26770476.jpg,neutral
/content/FER2013/train/happy/Training_38559302.jpg,happy
/content/FER2013/train/happy/Training_60994962.jpg,happy
/content/FER2013/train/anger/Training_56413460.jpg,anger
/content/FER2013/train/happy/Training_60950389.jpg,happy
/content/FER2013/train/surprise/Training_77840539.jpg,surprise
/content/FER2013/train/surprise/Training_97921838.jpg,surprise
/content/FER2013/train/happy/Training_31952010.jpg,happy
/content/FER2013/train/disgust/Training_91179471.jpg,disgust
/content/FER2013/train/anger/Training_37680245.jpg,anger
/content/FER2013/train/anger/Training_90018042.jpg,anger
/content/FER2013/train/sadness/Training_28363929.jpg,sadness
/content/FER2013/train/anger/Training_83988893.jpg,anger
/content/FER2013/train/neutral/Training_85415360.jpg,neutral
/content/FER2013/train/neutral/Training_35530394.jpg,neutral
/content/FER2013/train/happy/Training_63504886.jpg,happy
/content/FER2013/train/sadness/Training_75293540.jpg,sadness
/content/FER2013/train/fear/Training_67600403.jpg,fear
/content/FER2013/train/anger/Training_48762395.jpg,anger
/content/FER2013/train/fear/Training_34529344.jpg,fear
/content/FER2013/train/happy/Training_3815265.jpg,happy
/content/FER2013/train/happy/Training_31278709.jpg,happy
/content/FER2013/train/happy/Training_63009467.jpg,happy
/content/FER2013/train/happy/Training_54656880.jpg,happy
/content/FER2013/train/happy/Training_55736308.jpg,happy
/content/FER2013/train/sadness/Training_25207631.jpg,sadness
/content/FER2013/train/happy/Training_61144283.jpg,happy
/content/FER2013/train/fear/Training_46272594.jpg,fear
/content/FER2013/train/fear/Training_4000958.jpg,fear
/content/FER2013/train/sadness/Training_17054917.jpg,sadness
/content/FER2013/train/sadness/Training_12548405.jpg,sadness
/content/FER2013/train/sadness/Training_82147247.jpg,sadness
/content/FER2013/train/neutral/Training_6603663.jpg,neutral
/content/FER2013/train/sadness/Training_44170644.jpg,sadness
/content/FER2013/train/happy/Training_66246748.jpg,happy
/content/FER2013/train/surprise/Training_91416198.jpg,surprise
/content/FER2013/train/surprise/Training_30713648.jpg,surprise
/content/FER2013/train/happy/Training_64648532.jpg,happy
/content/FER2013/train/happy/Training_25598075.jpg,happy
/content/FER2013/train/sadness/Training_43250438.jpg,sadness
/content/FER2013/train/happy/Training_51209495.jpg,happy
/content/FER2013/train/surprise/Training_4987099.jpg,surprise
/content/FER2013/train/fear/Training_77170162.jpg,fear
/content/FER2013/train/surprise/Training_60852297.jpg,surprise
/content/FER2013/train/fear/Training_70839925.jpg,fear
/content/FER2013/train/surprise/Training_30382936.jpg,surprise
/content/FER2013/train/sadness/Training_71883695.jpg,sadness
/content/FER2013/train/neutral/Training_19351613.jpg,neutral
/content/FER2013/train/happy/Training_60759080.jpg,happy
/content/FER2013/train/happy/Training_10834907.jpg,happy
/content/FER2013/train/happy/Training_9853962.jpg,happy
/content/FER2013/train/fear/Training_56029234.jpg,fear
/content/FER2013/train/sadness/Training_97972326.jpg,sadness
/content/FER2013/train/neutral/Training_29102107.jpg,neutral
/content/FER2013/train/happy/Training_84387412.jpg,happy
/content/FER2013/train/happy/Training_21886523.jpg,happy
/content/FER2013/train/happy/Training_86956348.jpg,happy
/content/FER2013/train/sadness/Training_18164476.jpg,sadness
/content/FER2013/train/anger/Training_15651444.jpg,anger
/content/FER2013/train/fear/Training_88489850.jpg,fear
/content/FER2013/train/fear/Training_3874185.jpg,fear
/content/FER2013/train/happy/Training_17794787.jpg,happy
/content/FER2013/train/surprise/Training_71308969.jpg,surprise
/content/FER2013/train/happy/Training_71484956.jpg,happy
/content/FER2013/train/sadness/Training_67341114.jpg,sadness
/content/FER2013/train/fear/Training_36814706.jpg,fear
/content/FER2013/train/fear/Training_58420539.jpg,fear
/content/FER2013/train/sadness/Training_9131330.jpg,sadness
/content/FER2013/train/surprise/Training_13337166.jpg,surprise
/content/FER2013/train/neutral/Training_18027640.jpg,neutral
/content/FER2013/train/sadness/Training_61459765.jpg,sadness
/content/FER2013/train/neutral/Training_95070303.jpg,neutral
/content/FER2013/train/anger/Training_1791860.jpg,anger
/content/FER2013/train/happy/Training_5631595.jpg,happy
/content/FER2013/train/happy/Training_84362904.jpg,happy
/content/FER2013/train/neutral/Training_25743673.jpg,neutral
/content/FER2013/train/neutral/Training_40434525.jpg,neutral
/content/FER2013/train/fear/Training_75392242.jpg,fear
/content/FER2013/train/disgust/Training_58836036.jpg,disgust
/content/FER2013/train/happy/Training_3039870.jpg,happy
/content/FER2013/train/surprise/Training_96277880.jpg,surprise
/content/FER2013/train/neutral/Training_67515013.jpg,neutral
/content/FER2013/train/happy/Training_59705312.jpg,happy
/content/FER2013/train/happy/Training_19603143.jpg,happy
/content/FER2013/train/fear/Training_91466839.jpg,fear
/content/FER2013/train/sadness/Training_69827762.jpg,sadness
/content/FER2013/train/fear/Training_60749826.jpg,fear
/content/FER2013/train/fear/Training_17695479.jpg,fear
/content/FER2013/train/happy/Training_38545339.jpg,happy
/content/FER2013/train/happy/Training_34863385.jpg,happy
/content/FER2013/train/neutral/Training_16084705.jpg,neutral
/content/FER2013/train/neutral/Training_87408544.jpg,neutral
/content/FER2013/train/happy/Training_65331658.jpg,happy
/content/FER2013/train/anger/Training_79659862.jpg,anger
/content/FER2013/train/surprise/Training_68730211.jpg,surprise
/content/FER2013/train/sadness/Training_8568511.jpg,sadness
/content/FER2013/train/happy/Training_86434222.jpg,happy
/content/FER2013/train/sadness/Training_3677833.jpg,sadness
/content/FER2013/train/fear/Training_48112699.jpg,fear
/content/FER2013/train/surprise/Training_4086348.jpg,surprise
/content/FER2013/train/neutral/Training_59730515.jpg,neutral
/content/FER2013/train/neutral/Training_3740746.jpg,neutral
/content/FER2013/train/neutral/Training_38296974.jpg,neutral
/content/FER2013/train/sadness/Training_85132451.jpg,sadness
/content/FER2013/train/anger/Training_233976.jpg,anger
/content/FER2013/train/fear/Training_52623118.jpg,fear
/content/FER2013/train/anger/Training_32676457.jpg,anger
/content/FER2013/train/neutral/Training_27943252.jpg,neutral
/content/FER2013/train/anger/Training_57217554.jpg,anger
/content/FER2013/train/sadness/Training_75082078.jpg,sadness
/content/FER2013/train/happy/Training_53772653.jpg,happy
/content/FER2013/train/surprise/Training_54719270.jpg,surprise
/content/FER2013/train/happy/Training_22383390.jpg,happy
/content/FER2013/train/happy/Training_77072205.jpg,happy
/content/FER2013/train/happy/Training_20968034.jpg,happy
/content/FER2013/train/sadness/Training_60237277.jpg,sadness
/content/FER2013/train/anger/Training_83089343.jpg,anger
/content/FER2013/train/sadness/Training_71011588.jpg,sadness
/content/FER2013/train/anger/Training_96298080.jpg,anger
/content/FER2013/train/sadness/Training_69936046.jpg,sadness
/content/FER2013/train/sadness/Training_45532911.jpg,sadness
/content/FER2013/train/sadness/Training_75799681.jpg,sadness
/content/FER2013/train/anger/Training_52563817.jpg,anger
/content/FER2013/train/neutral/Training_70431116.jpg,neutral
/content/FER2013/train/happy/Training_93299032.jpg,happy
/content/FER2013/train/happy/Training_23853027.jpg,happy
/content/FER2013/train/happy/Training_93247558.jpg,happy
/content/FER2013/train/happy/Training_65594385.jpg,happy
/content/FER2013/train/anger/Training_34402932.jpg,anger
/content/FER2013/train/neutral/Training_9585937.jpg,neutral
/content/FER2013/train/fear/Training_84664773.jpg,fear
/content/FER2013/train/fear/Training_1369871.jpg,fear
/content/FER2013/train/sadness/Training_19620425.jpg,sadness
/content/FER2013/train/neutral/Training_71176500.jpg,neutral
/content/FER2013/train/sadness/Training_99922913.jpg,sadness
/content/FER2013/train/surprise/Training_72703215.jpg,surprise
/content/FER2013/train/sadness/Training_36099668.jpg,sadness
/content/FER2013/train/sadness/Training_30589451.jpg,sadness
/content/FER2013/train/anger/Training_35695824.jpg,anger
/content/FER2013/train/anger/Training_83402648.jpg,anger
/content/FER2013/train/fear/Training_77189221.jpg,fear
/content/FER2013/train/fear/Training_82820209.jpg,fear
/content/FER2013/train/happy/Training_50436965.jpg,happy
/content/FER2013/train/happy/Training_61866423.jpg,happy
/content/FER2013/train/surprise/Training_74633236.jpg,surprise
/content/FER2013/train/happy/Training_77457187.jpg,happy
/content/FER2013/train/neutral/Training_5179423.jpg,neutral
/content/FER2013/train/fear/Training_82370109.jpg,fear
/content/FER2013/train/surprise/Training_44900443.jpg,surprise
/content/FER2013/train/surprise/Training_17647712.jpg,surprise
/content/FER2013/train/sadness/Training_13576592.jpg,sadness
/content/FER2013/train/sadness/Training_79596916.jpg,sadness
/content/FER2013/train/sadness/Training_2176007.jpg,sadness
/content/FER2013/train/surprise/Training_3653265.jpg,surprise
/content/FER2013/train/surprise/Training_60478735.jpg,surprise
/content/FER2013/train/happy/Training_14632348.jpg,happy
/content/FER2013/train/happy/Training_22493179.jpg,happy
/content/FER2013/train/sadness/Training_80441506.jpg,sadness
/content/FER2013/train/anger/Training_94445414.jpg,anger
/content/FER2013/train/neutral/Training_16841217.jpg,neutral
/content/FER2013/train/fear/Training_58288968.jpg,fear
/content/FER2013/train/happy/Training_94734407.jpg,happy
/content/FER2013/train/happy/Training_35559391.jpg,happy
/content/FER2013/train/fear/Training_62827892.jpg,fear
/content/FER2013/train/anger/Training_97821212.jpg,anger
/content/FER2013/train/surprise/Training_42541083.jpg,surprise
/content/FER2013/train/happy/Training_7255559.jpg,happy
/content/FER2013/train/sadness/Training_99604040.jpg,sadness
/content/FER2013/train/fear/Training_69178322.jpg,fear
/content/FER2013/train/happy/Training_22682819.jpg,happy
/content/FER2013/train/anger/Training_68451970.jpg,anger
/content/FER2013/train/neutral/Training_85518149.jpg,neutral
/content/FER2013/train/fear/Training_80686318.jpg,fear
/content/FER2013/train/happy/Training_23564719.jpg,happy
/content/FER2013/train/anger/Training_55918369.jpg,anger
/content/FER2013/train/happy/Training_16506360.jpg,happy
/content/FER2013/train/happy/Training_3313375.jpg,happy
/content/FER2013/train/fear/Training_68770831.jpg,fear
/content/FER2013/train/neutral/Training_51275640.jpg,neutral
/content/FER2013/train/anger/Training_50329937.jpg,anger
/content/FER2013/train/fear/Training_75607759.jpg,fear
/content/FER2013/train/sadness/Training_44336362.jpg,sadness
/content/FER2013/train/neutral/Training_92137240.jpg,neutral
/content/FER2013/train/fear/Training_9337793.jpg,fear
/content/FER2013/train/fear/Training_88165263.jpg,fear
/content/FER2013/train/surprise/Training_80626126.jpg,surprise
/content/FER2013/train/happy/Training_59766914.jpg,happy
/content/FER2013/train/happy/Training_57686169.jpg,happy
/content/FER2013/train/neutral/Training_26334145.jpg,neutral
/content/FER2013/train/surprise/Training_79191153.jpg,surprise
/content/FER2013/train/surprise/Training_23201370.jpg,surprise
/content/FER2013/train/sadness/Training_15475208.jpg,sadness
/content/FER2013/train/happy/Training_17338076.jpg,happy
/content/FER2013/train/happy/Training_3855354.jpg,happy
/content/FER2013/train/sadness/Training_25721710.jpg,sadness
/content/FER2013/train/anger/Training_15361067.jpg,anger
/content/FER2013/train/happy/Training_39268236.jpg,happy
/content/FER2013/train/neutral/Training_147934.jpg,neutral
/content/FER2013/train/happy/Training_16980868.jpg,happy
/content/FER2013/train/anger/Training_38970819.jpg,anger
/content/FER2013/train/neutral/Training_87992949.jpg,neutral
/content/FER2013/train/happy/Training_15602053.jpg,happy
/content/FER2013/train/happy/Training_39210154.jpg,happy
/content/FER2013/train/disgust/Training_79019465.jpg,disgust
/content/FER2013/train/neutral/Training_10761320.jpg,neutral
