img_path,class_names
only_faces_FER/train/sadness/Training_53308754.jpg,sadness
only_faces_FER/train/happy/Training_38559302.jpg,happy
only_faces_FER/train/happy/Training_35830040.jpg,happy
only_faces_FER/train/neutral/Training_10383188.jpg,neutral
only_faces_FER/train/neutral/Training_89384359.jpg,neutral
only_faces_FER/train/neutral/Training_8172549.jpg,neutral
only_faces_FER/train/surprise/Training_84787833.jpg,surprise
only_faces_FER/train/anger/Training_71159478.jpg,anger
only_faces_FER/train/anger/Training_53591293.jpg,anger
only_faces_FER/train/sadness/Training_51686653.jpg,sadness
only_faces_FER/train/neutral/Training_92181138.jpg,neutral
only_faces_FER/train/surprise/Training_6181683.jpg,surprise
only_faces_FER/train/fear/Training_545062.jpg,fear
only_faces_FER/train/fear/Training_73183671.jpg,fear
only_faces_FER/train/anger/Training_71646870.jpg,anger
only_faces_FER/train/fear/Training_24938734.jpg,fear
only_faces_FER/train/neutral/Training_2922932.jpg,neutral
only_faces_FER/train/neutral/Training_82654386.jpg,neutral
only_faces_FER/train/sadness/Training_25257752.jpg,sadness
only_faces_FER/train/happy/Training_28027948.jpg,happy
only_faces_FER/train/neutral/Training_84441308.jpg,neutral
only_faces_FER/train/anger/Training_55830608.jpg,anger
only_faces_FER/train/anger/Training_77200912.jpg,anger
only_faces_FER/train/fear/Training_88791820.jpg,fear
only_faces_FER/train/happy/Training_41739162.jpg,happy
only_faces_FER/train/fear/Training_95354117.jpg,fear
only_faces_FER/train/anger/Training_93888957.jpg,anger
only_faces_FER/train/happy/Training_2223754.jpg,happy
only_faces_FER/train/anger/Training_99589955.jpg,anger
only_faces_FER/train/happy/Training_13756349.jpg,happy
only_faces_FER/train/happy/Training_23551378.jpg,happy
only_faces_FER/train/neutral/Training_37246475.jpg,neutral
only_faces_FER/train/happy/Training_82699722.jpg,happy
only_faces_FER/train/happy/Training_75628454.jpg,happy
only_faces_FER/train/anger/Training_94274064.jpg,anger
only_faces_FER/train/neutral/Training_10691075.jpg,neutral
only_faces_FER/train/fear/Training_74225245.jpg,fear
only_faces_FER/train/happy/Training_90276199.jpg,happy
only_faces_FER/train/surprise/Training_54314360.jpg,surprise
only_faces_FER/train/sadness/Training_15757561.jpg,sadness
only_faces_FER/train/neutral/Training_6832756.jpg,neutral
only_faces_FER/train/fear/Training_77569066.jpg,fear
only_faces_FER/train/happy/Training_12291091.jpg,happy
only_faces_FER/train/anger/Training_94763859.jpg,anger
only_faces_FER/train/fear/Training_91657048.jpg,fear
only_faces_FER/train/anger/Training_97272077.jpg,anger
only_faces_FER/train/surprise/Training_66399059.jpg,surprise
only_faces_FER/train/anger/Training_99779776.jpg,anger
only_faces_FER/train/happy/Training_94152966.jpg,happy
only_faces_FER/train/fear/Training_77086305.jpg,fear
only_faces_FER/train/neutral/Training_19553984.jpg,neutral
only_faces_FER/train/neutral/Training_70365087.jpg,neutral
only_faces_FER/train/anger/Training_58756272.jpg,anger
only_faces_FER/train/happy/Training_99666856.jpg,happy
only_faces_FER/train/neutral/Training_16158330.jpg,neutral
only_faces_FER/train/sadness/Training_94512525.jpg,sadness
only_faces_FER/train/happy/Training_3705381.jpg,happy
only_faces_FER/train/sadness/Training_71998111.jpg,sadness
only_faces_FER/train/anger/Training_51840205.jpg,anger
only_faces_FER/train/fear/Training_43341838.jpg,fear
only_faces_FER/train/fear/Training_42504090.jpg,fear
only_faces_FER/train/happy/Training_26867317.jpg,happy
only_faces_FER/train/fear/Training_57296519.jpg,fear
only_faces_FER/train/anger/Training_99098778.jpg,anger
only_faces_FER/train/anger/Training_63066656.jpg,anger
only_faces_FER/train/happy/Training_75681485.jpg,happy
only_faces_FER/train/anger/Training_89385415.jpg,anger
only_faces_FER/train/neutral/Training_46706929.jpg,neutral
only_faces_FER/train/anger/Training_66436160.jpg,anger
only_faces_FER/train/sadness/Training_26274637.jpg,sadness
only_faces_FER/train/happy/Training_17732454.jpg,happy
only_faces_FER/train/surprise/Training_43327977.jpg,surprise
only_faces_FER/train/anger/Training_20186507.jpg,anger
only_faces_FER/train/surprise/Training_9342491.jpg,surprise
only_faces_FER/train/neutral/Training_60328693.jpg,neutral
only_faces_FER/train/neutral/Training_68622879.jpg,neutral
only_faces_FER/train/surprise/Training_42185251.jpg,surprise
only_faces_FER/train/sadness/Training_21294037.jpg,sadness
only_faces_FER/train/happy/Training_45091474.jpg,happy
only_faces_FER/train/neutral/Training_18371837.jpg,neutral
only_faces_FER/train/neutral/Training_92031233.jpg,neutral
only_faces_FER/train/happy/Training_52633924.jpg,happy
only_faces_FER/train/surprise/Training_18567821.jpg,surprise
only_faces_FER/train/sadness/Training_48561118.jpg,sadness
only_faces_FER/train/anger/Training_64616923.jpg,anger
only_faces_FER/train/fear/Training_56208445.jpg,fear
only_faces_FER/train/happy/Training_95661567.jpg,happy
only_faces_FER/train/surprise/Training_67090376.jpg,surprise
only_faces_FER/train/anger/Training_10295477.jpg,anger
only_faces_FER/train/anger/Training_95348359.jpg,anger
only_faces_FER/train/happy/Training_58106874.jpg,happy
only_faces_FER/train/neutral/Training_87933941.jpg,neutral
only_faces_FER/train/surprise/Training_96287206.jpg,surprise
only_faces_FER/train/happy/Training_64418405.jpg,happy
only_faces_FER/train/sadness/Training_29580311.jpg,sadness
only_faces_FER/train/happy/Training_88641930.jpg,happy
only_faces_FER/train/happy/Training_96270536.jpg,happy
only_faces_FER/train/neutral/Training_98013147.jpg,neutral
only_faces_FER/train/neutral/Training_98903134.jpg,neutral
only_faces_FER/train/sadness/Training_92343043.jpg,sadness
only_faces_FER/train/happy/Training_3452965.jpg,happy
only_faces_FER/train/anger/Training_62232414.jpg,anger
only_faces_FER/train/neutral/Training_72835655.jpg,neutral
only_faces_FER/train/fear/Training_31650099.jpg,fear
only_faces_FER/train/happy/Training_9745197.jpg,happy
only_faces_FER/train/happy/Training_29685244.jpg,happy
only_faces_FER/train/surprise/Training_66045155.jpg,surprise
only_faces_FER/train/neutral/Training_48255356.jpg,neutral
only_faces_FER/train/happy/Training_84195204.jpg,happy
only_faces_FER/train/anger/Training_90409313.jpg,anger
only_faces_FER/train/anger/Training_51691115.jpg,anger
only_faces_FER/train/happy/Training_80235083.jpg,happy
only_faces_FER/train/anger/Training_99305179.jpg,anger
only_faces_FER/train/fear/Training_24615237.jpg,fear
only_faces_FER/train/sadness/Training_88019687.jpg,sadness
only_faces_FER/train/surprise/Training_68092968.jpg,surprise
only_faces_FER/train/happy/Training_94248483.jpg,happy
only_faces_FER/train/anger/Training_58154605.jpg,anger
only_faces_FER/train/neutral/Training_49106721.jpg,neutral
only_faces_FER/train/happy/Training_83987568.jpg,happy
only_faces_FER/train/happy/Training_46507034.jpg,happy
only_faces_FER/train/anger/Training_96869394.jpg,anger
only_faces_FER/train/surprise/Training_29907631.jpg,surprise
only_faces_FER/train/fear/Training_63558847.jpg,fear
only_faces_FER/train/neutral/Training_48363998.jpg,neutral
only_faces_FER/train/happy/Training_84370387.jpg,happy
only_faces_FER/train/anger/Training_54670948.jpg,anger
only_faces_FER/train/neutral/Training_26628427.jpg,neutral
only_faces_FER/train/anger/Training_55629622.jpg,anger
only_faces_FER/train/neutral/Training_15524948.jpg,neutral
only_faces_FER/train/surprise/Training_8796795.jpg,surprise
only_faces_FER/train/happy/Training_16533970.jpg,happy
only_faces_FER/train/surprise/Training_2286545.jpg,surprise
only_faces_FER/train/fear/Training_75680459.jpg,fear
only_faces_FER/train/surprise/Training_16136033.jpg,surprise
only_faces_FER/train/neutral/Training_9101348.jpg,neutral
only_faces_FER/train/sadness/Training_21539296.jpg,sadness
only_faces_FER/train/neutral/Training_1774834.jpg,neutral
only_faces_FER/train/neutral/Training_17970990.jpg,neutral
only_faces_FER/train/happy/Training_29845043.jpg,happy
only_faces_FER/train/happy/Training_12514490.jpg,happy
only_faces_FER/train/surprise/Training_734790.jpg,surprise
only_faces_FER/train/surprise/Training_61425314.jpg,surprise
only_faces_FER/train/happy/Training_68019337.jpg,happy
only_faces_FER/train/neutral/Training_90068330.jpg,neutral
only_faces_FER/train/happy/Training_71760814.jpg,happy
only_faces_FER/train/happy/Training_80610214.jpg,happy
only_faces_FER/train/anger/Training_76750646.jpg,anger
only_faces_FER/train/anger/Training_15458095.jpg,anger
only_faces_FER/train/fear/Training_74781555.jpg,fear
only_faces_FER/train/neutral/Training_36335673.jpg,neutral
only_faces_FER/train/neutral/Training_17749662.jpg,neutral
only_faces_FER/train/happy/Training_10843255.jpg,happy
only_faces_FER/train/anger/Training_19103814.jpg,anger
only_faces_FER/train/neutral/Training_76920590.jpg,neutral
only_faces_FER/train/surprise/Training_42220694.jpg,surprise
only_faces_FER/train/neutral/Training_95419401.jpg,neutral
only_faces_FER/train/surprise/Training_89611881.jpg,surprise
only_faces_FER/train/happy/Training_94372236.jpg,happy
only_faces_FER/train/happy/Training_45972558.jpg,happy
only_faces_FER/train/neutral/Training_87539813.jpg,neutral
only_faces_FER/train/fear/Training_39733857.jpg,fear
only_faces_FER/train/neutral/Training_19019457.jpg,neutral
only_faces_FER/train/fear/Training_55947947.jpg,fear
only_faces_FER/train/sadness/Training_73821059.jpg,sadness
only_faces_FER/train/surprise/Training_68191610.jpg,surprise
only_faces_FER/train/happy/Training_65489657.jpg,happy
only_faces_FER/train/sadness/Training_65720898.jpg,sadness
only_faces_FER/train/happy/Training_21792895.jpg,happy
only_faces_FER/train/happy/Training_58420373.jpg,happy
only_faces_FER/train/fear/Training_63023938.jpg,fear
only_faces_FER/train/anger/Training_83435749.jpg,anger
only_faces_FER/train/sadness/Training_54793062.jpg,sadness
only_faces_FER/train/happy/Training_25566250.jpg,happy
only_faces_FER/train/neutral/Training_34723643.jpg,neutral
only_faces_FER/train/neutral/Training_54635603.jpg,neutral
only_faces_FER/train/happy/Training_30415436.jpg,happy
only_faces_FER/train/happy/Training_21187032.jpg,happy
only_faces_FER/train/sadness/Training_68200153.jpg,sadness
only_faces_FER/train/surprise/Training_1943322.jpg,surprise
only_faces_FER/train/anger/Training_28884269.jpg,anger
only_faces_FER/train/anger/Training_91344014.jpg,anger
only_faces_FER/train/happy/Training_86458874.jpg,happy
only_faces_FER/train/happy/Training_76011609.jpg,happy
only_faces_FER/train/neutral/Training_43591169.jpg,neutral
only_faces_FER/train/happy/Training_59185057.jpg,happy
only_faces_FER/train/neutral/Training_84228784.jpg,neutral
only_faces_FER/train/neutral/Training_92776104.jpg,neutral
only_faces_FER/train/happy/Training_46371334.jpg,happy
only_faces_FER/train/neutral/Training_57142212.jpg,neutral
only_faces_FER/train/anger/Training_39537307.jpg,anger
only_faces_FER/train/happy/Training_88504784.jpg,happy
only_faces_FER/train/neutral/Training_24505581.jpg,neutral
only_faces_FER/train/anger/Training_86151024.jpg,anger
only_faces_FER/train/happy/Training_26830838.jpg,happy
only_faces_FER/train/happy/Training_95637568.jpg,happy
only_faces_FER/train/neutral/Training_58581958.jpg,neutral
only_faces_FER/train/happy/Training_3140863.jpg,happy
only_faces_FER/train/happy/Training_39454711.jpg,happy
only_faces_FER/train/fear/Training_39100671.jpg,fear
only_faces_FER/train/sadness/Training_48445714.jpg,sadness
only_faces_FER/train/happy/Training_10777307.jpg,happy
only_faces_FER/train/neutral/Training_1703575.jpg,neutral
only_faces_FER/train/anger/Training_19565840.jpg,anger
only_faces_FER/train/sadness/Training_64316453.jpg,sadness
only_faces_FER/train/surprise/Training_71333170.jpg,surprise
only_faces_FER/train/neutral/Training_81524114.jpg,neutral
only_faces_FER/train/happy/Training_18387119.jpg,happy
only_faces_FER/train/sadness/Training_36103759.jpg,sadness
only_faces_FER/train/sadness/Training_93190350.jpg,sadness
only_faces_FER/train/neutral/Training_92737071.jpg,neutral
only_faces_FER/train/surprise/Training_35684101.jpg,surprise
only_faces_FER/train/neutral/Training_67043745.jpg,neutral
only_faces_FER/train/anger/Training_44104008.jpg,anger
only_faces_FER/train/neutral/Training_65016274.jpg,neutral
only_faces_FER/train/surprise/Training_25944289.jpg,surprise
only_faces_FER/train/neutral/Training_94318268.jpg,neutral
only_faces_FER/train/sadness/Training_4076118.jpg,sadness
only_faces_FER/train/happy/Training_58659314.jpg,happy
only_faces_FER/train/fear/Training_74338433.jpg,fear
only_faces_FER/train/fear/Training_21091844.jpg,fear
only_faces_FER/train/neutral/Training_19503065.jpg,neutral
only_faces_FER/train/fear/Training_73047568.jpg,fear
only_faces_FER/train/surprise/Training_15636482.jpg,surprise
only_faces_FER/train/surprise/Training_84879065.jpg,surprise
only_faces_FER/train/sadness/Training_27352473.jpg,sadness
only_faces_FER/train/surprise/Training_39605012.jpg,surprise
only_faces_FER/train/happy/Training_12558365.jpg,happy
only_faces_FER/train/anger/Training_71668532.jpg,anger
only_faces_FER/train/anger/Training_24306297.jpg,anger
only_faces_FER/train/neutral/Training_27148199.jpg,neutral
only_faces_FER/train/happy/Training_49742272.jpg,happy
only_faces_FER/train/happy/Training_60957921.jpg,happy
only_faces_FER/train/fear/Training_74641136.jpg,fear
only_faces_FER/train/neutral/Training_48105875.jpg,neutral
only_faces_FER/train/happy/Training_86000220.jpg,happy
only_faces_FER/train/happy/Training_34140525.jpg,happy
only_faces_FER/train/surprise/Training_89567115.jpg,surprise
only_faces_FER/train/surprise/Training_12961753.jpg,surprise
only_faces_FER/train/sadness/Training_76693132.jpg,sadness
only_faces_FER/train/neutral/Training_72975611.jpg,neutral
only_faces_FER/train/neutral/Training_69690587.jpg,neutral
only_faces_FER/train/happy/Training_65972737.jpg,happy
only_faces_FER/train/neutral/Training_40455651.jpg,neutral
only_faces_FER/train/sadness/Training_74835832.jpg,sadness
only_faces_FER/train/neutral/Training_90724080.jpg,neutral
only_faces_FER/train/happy/Training_14426728.jpg,happy
only_faces_FER/train/neutral/Training_6561528.jpg,neutral
only_faces_FER/train/surprise/Training_21779986.jpg,surprise
only_faces_FER/train/neutral/Training_39231148.jpg,neutral
only_faces_FER/train/happy/Training_26077068.jpg,happy
only_faces_FER/train/happy/Training_65186109.jpg,happy
only_faces_FER/train/sadness/Training_79931718.jpg,sadness
only_faces_FER/train/anger/Training_75743877.jpg,anger
only_faces_FER/train/happy/Training_20065066.jpg,happy
only_faces_FER/train/happy/Training_21441478.jpg,happy
only_faces_FER/train/anger/Training_63346740.jpg,anger
only_faces_FER/train/surprise/Training_44090588.jpg,surprise
only_faces_FER/train/fear/Training_81341928.jpg,fear
only_faces_FER/train/sadness/Training_68484367.jpg,sadness
only_faces_FER/train/happy/Training_96665698.jpg,happy
only_faces_FER/train/neutral/Training_32823741.jpg,neutral
only_faces_FER/train/happy/Training_68121684.jpg,happy
only_faces_FER/train/anger/Training_27785233.jpg,anger
only_faces_FER/train/neutral/Training_39131117.jpg,neutral
only_faces_FER/train/neutral/Training_60205020.jpg,neutral
only_faces_FER/train/sadness/Training_6072980.jpg,sadness
only_faces_FER/train/neutral/Training_49543037.jpg,neutral
only_faces_FER/train/neutral/Training_77185356.jpg,neutral
only_faces_FER/train/fear/Training_33196238.jpg,fear
only_faces_FER/train/neutral/Training_56095133.jpg,neutral
only_faces_FER/train/anger/Training_11947615.jpg,anger
only_faces_FER/train/happy/Training_48959257.jpg,happy
only_faces_FER/train/happy/Training_8522442.jpg,happy
only_faces_FER/train/happy/Training_53357922.jpg,happy
only_faces_FER/train/fear/Training_78546407.jpg,fear
only_faces_FER/train/sadness/Training_34966802.jpg,sadness
only_faces_FER/train/anger/Training_8365769.jpg,anger
only_faces_FER/train/fear/Training_36687259.jpg,fear
only_faces_FER/train/neutral/Training_43673644.jpg,neutral
only_faces_FER/train/happy/Training_30484784.jpg,happy
only_faces_FER/train/happy/Training_80882617.jpg,happy
only_faces_FER/train/neutral/Training_49047168.jpg,neutral
only_faces_FER/train/surprise/Training_37811198.jpg,surprise
only_faces_FER/train/happy/Training_39506946.jpg,happy
only_faces_FER/train/anger/Training_98509019.jpg,anger
only_faces_FER/train/neutral/Training_97696525.jpg,neutral
only_faces_FER/train/happy/Training_69419075.jpg,happy
only_faces_FER/train/sadness/Training_24964205.jpg,sadness
only_faces_FER/train/fear/Training_8316566.jpg,fear
only_faces_FER/train/happy/Training_68073745.jpg,happy
only_faces_FER/train/happy/Training_28317084.jpg,happy
only_faces_FER/train/fear/Training_36696216.jpg,fear
