img_path,class_names
MergedDataset/train/anger/anger.19100.jpg,anger
MergedDataset/train/anger/anger.1462.jpg,anger
MergedDataset/train/anger/anger.2814.jpg,anger
MergedDataset/train/anger/41463Exp0distressed_son_27.jpg,anger
MergedDataset/train/anger/50171Exp0awe_student_594.jpg,anger
MergedDataset/train/anger/Training_8813906.jpg,anger
MergedDataset/train/anger/PrivateTest_44923343.jpg,anger
MergedDataset/train/anger/Training_60051927.jpg,anger
MergedDataset/train/anger/PrivateTest_29669680.jpg,anger
MergedDataset/train/anger/PublicTest_11832974.jpg,anger
MergedDataset/train/anger/anger.4808.jpg,anger
MergedDataset/train/anger/12862Exp0hostile_people_6.jpg,anger
MergedDataset/train/anger/anger.27728.jpg,anger
MergedDataset/train/anger/anger.28128.jpg,anger
MergedDataset/train/anger/Training_16322300.jpg,anger
MergedDataset/train/anger/24786Exp0hostile_boy_136.jpg,anger
MergedDataset/train/anger/Training_74453786.jpg,anger
MergedDataset/train/anger/anger.15842.jpg,anger
MergedDataset/train/anger/anger.17647.jpg,anger
MergedDataset/train/anger/18004Exp0frightened_by_the_movie_grandmother_321.jpg,anger
MergedDataset/train/anger/S133_003_00000046.png,anger
MergedDataset/train/anger/Training_3240079.jpg,anger
MergedDataset/train/anger/23203Exp0fierce_yang_670.jpg,anger
MergedDataset/train/anger/PublicTest_94935984.jpg,anger
MergedDataset/train/anger/PrivateTest_88815839.jpg,anger
MergedDataset/train/anger/Training_15081195.jpg,anger
MergedDataset/train/anger/anger.11647.jpg,anger
MergedDataset/train/anger/PrivateTest_22126718.jpg,anger
MergedDataset/train/anger/Training_4314640.jpg,anger
MergedDataset/train/anger/S028_001_00000023.png,anger
MergedDataset/train/anger/20211Exp0anger_lady_17.jpg,anger
MergedDataset/train/anger/51850Exp0awe_people_304.jpg,anger
MergedDataset/train/anger/Training_76072559.jpg,anger
MergedDataset/train/anger/19562Exp0anger_asian_185.jpg,anger
MergedDataset/train/anger/88836Exp0awe_man_368.jpg,anger
MergedDataset/train/anger/18470Exp0frightened_by_the_movie_worker_736.jpg,anger
MergedDataset/train/anger/anger.27149.jpg,anger
MergedDataset/train/anger/Training_77874985.jpg,anger
MergedDataset/train/anger/4339Exp0annoyed_family_19.jpg,anger
MergedDataset/train/anger/anger.3822.jpg,anger
MergedDataset/train/anger/Training_47349966.jpg,anger
MergedDataset/train/anger/anger.15988.jpg,anger
MergedDataset/train/anger/Training_16813100.jpg,anger
MergedDataset/train/anger/anger.10242.jpg,anger
MergedDataset/train/anger/S045_005_00000029.png,anger
MergedDataset/train/anger/Training_36665998.jpg,anger
MergedDataset/train/anger/30351Exp0heartbroken_mother_470.jpg,anger
MergedDataset/train/anger/21931Exp0annoyed_student_8.jpg,anger
MergedDataset/train/anger/anger.229.jpg,anger
MergedDataset/train/anger/anger.20912.jpg,anger
MergedDataset/train/anger/Training_64754567.jpg,anger
MergedDataset/train/anger/anger.21300.jpg,anger
MergedDataset/train/anger/5754Exp0annoyed_woman_287.jpg,anger
MergedDataset/train/anger/anger.19299.jpg,anger
MergedDataset/train/anger/anger.3021.jpg,anger
MergedDataset/train/anger/anger.14928.jpg,anger
MergedDataset/train/anger/17807Exp0frightened_by_the_movie_family_139.jpg,anger
MergedDataset/train/anger/anger.13599.jpg,anger
MergedDataset/train/anger/PrivateTest_76880087.jpg,anger
MergedDataset/train/anger/22051Exp0annoyed_woman_69.jpg,anger
MergedDataset/train/anger/anger.11153.jpg,anger
MergedDataset/train/anger/anger.17209.jpg,anger
MergedDataset/train/anger/Training_84426882.jpg,anger
MergedDataset/train/anger/anger.23686.jpg,anger
MergedDataset/train/anger/Training_22225769.jpg,anger
MergedDataset/train/anger/anger.8168.jpg,anger
MergedDataset/train/anger/Training_76750646.jpg,anger
MergedDataset/train/anger/20596Exp0anger_student_12.jpg,anger
MergedDataset/train/anger/Training_93325833.jpg,anger
MergedDataset/train/anger/anger.6531.jpg,anger
MergedDataset/train/anger/anger.8710.jpg,anger
MergedDataset/train/anger/54752Exp0amazed_expression_487.jpg,anger
MergedDataset/train/anger/anger.27538.jpg,anger
MergedDataset/train/anger/anger.4212.jpg,anger
MergedDataset/train/anger/anger.12680.jpg,anger
MergedDataset/train/anger/PrivateTest_12008383.jpg,anger
MergedDataset/train/anger/4281Exp0annoyed_expression_88.jpg,anger
MergedDataset/train/anger/anger.1477.jpg,anger
MergedDataset/train/anger/S126_008_00000027.png,anger
MergedDataset/train/anger/15944Exp0mad_worker_50.jpg,anger
MergedDataset/train/anger/Training_55830608.jpg,anger
MergedDataset/train/anger/Training_67115638.jpg,anger
MergedDataset/train/anger/Training_24314794.jpg,anger
MergedDataset/train/anger/anger.25681.jpg,anger
MergedDataset/train/anger/8414Exp0fighting_black_588.jpg,anger
MergedDataset/train/anger/3383Exp0anger_worker_672.jpg,anger
MergedDataset/train/anger/Training_38334419.jpg,anger
MergedDataset/train/anger/anger.14976.jpg,anger
MergedDataset/train/anger/anger.13809.jpg,anger
MergedDataset/train/anger/Training_48679836.jpg,anger
MergedDataset/train/anger/Training_62380494.jpg,anger
MergedDataset/train/anger/81957Exp0awe_wife_385.jpg,anger
MergedDataset/train/anger/8734Exp0fighting_couple_76.jpg,anger
MergedDataset/train/anger/anger.24490.jpg,anger
MergedDataset/train/anger/anger.8194.jpg,anger
MergedDataset/train/anger/anger.27173.jpg,anger
MergedDataset/train/anger/Training_87538785.jpg,anger
MergedDataset/train/anger/3356Exp0anger_worker_38.jpg,anger
MergedDataset/train/anger/anger.3862.jpg,anger
MergedDataset/train/anger/Training_49535440.jpg,anger
MergedDataset/train/anger/anger.16933.jpg,anger
MergedDataset/train/anger/anger.9068.jpg,anger
MergedDataset/train/anger/anger.15569.jpg,anger
MergedDataset/train/anger/6508Exp0fierce_expression_354.jpg,anger
MergedDataset/train/anger/Training_70968941.jpg,anger
MergedDataset/train/anger/S502_001_00000016.png,anger
MergedDataset/train/anger/anger.5287.jpg,anger
MergedDataset/train/anger/Training_74665650.jpg,anger
MergedDataset/train/anger/anger.4782.jpg,anger
MergedDataset/train/anger/anger.850.jpg,anger
MergedDataset/train/anger/Training_76878533.jpg,anger
MergedDataset/train/anger/anger.2038.jpg,anger
MergedDataset/train/anger/Training_38320281.jpg,anger
MergedDataset/train/anger/32928Exp0disgust_yang_533.jpg,anger
MergedDataset/train/anger/anger.18570.jpg,anger
MergedDataset/train/anger/PrivateTest_86408178.jpg,anger
MergedDataset/train/anger/Training_39340112.jpg,anger
MergedDataset/train/anger/anger.24468.jpg,anger
MergedDataset/train/anger/22035Exp0annoyed_woman_321.jpg,anger
MergedDataset/train/anger/34034Exp0distaste_yang_609.jpg,anger
MergedDataset/train/anger/Training_64332156.jpg,anger
MergedDataset/train/anger/21621Exp0annoyed_man_368.jpg,anger
MergedDataset/train/anger/26761Exp0mad_student_60.jpg,anger
MergedDataset/train/anger/26846Exp0mad_woman_46.jpg,anger
MergedDataset/train/anger/anger.24980.jpg,anger
MergedDataset/train/anger/Training_41706626.jpg,anger
MergedDataset/train/anger/26880Exp0mad_worker_363.jpg,anger
MergedDataset/train/anger/anger.6701.jpg,anger
MergedDataset/train/anger/anger.11426.jpg,anger
MergedDataset/train/anger/anger.1593.jpg,anger
MergedDataset/train/anger/anger.10214.jpg,anger
MergedDataset/train/anger/anger.150.jpg,anger
MergedDataset/train/anger/Training_96928714.jpg,anger
MergedDataset/train/anger/anger.23327.jpg,anger
MergedDataset/train/anger/anger.27287.jpg,anger
MergedDataset/train/anger/anger.16189.jpg,anger
MergedDataset/train/anger/15018Exp0mad_manager_144.jpg,anger
MergedDataset/train/anger/anger.14709.jpg,anger
MergedDataset/train/anger/anger.1651.jpg,anger
MergedDataset/train/anger/Training_93614329.jpg,anger
MergedDataset/train/anger/85502Exp0astound_boy_441.jpg,anger
MergedDataset/train/anger/Training_45938264.jpg,anger
MergedDataset/train/anger/anger.14095.jpg,anger
MergedDataset/train/anger/anger.5566.jpg,anger
MergedDataset/train/anger/85813Exp0astound_expression_995.jpg,anger
MergedDataset/train/anger/67550Exp0awe_father_673.jpg,anger
MergedDataset/train/anger/anger.24176.jpg,anger
MergedDataset/train/anger/anger.16096.jpg,anger
MergedDataset/train/anger/anger.4530.jpg,anger
MergedDataset/train/anger/20727Exp0anger_woman_330.jpg,anger
MergedDataset/train/anger/anger.26618.jpg,anger
MergedDataset/train/anger/anger.2781.jpg,anger
MergedDataset/train/anger/anger.23188.jpg,anger
MergedDataset/train/anger/Training_99819558.jpg,anger
MergedDataset/train/anger/anger.2525.jpg,anger
MergedDataset/train/anger/anger.10251.jpg,anger
MergedDataset/train/anger/19524Exp0anger_African_91.jpg,anger
MergedDataset/train/anger/anger.1384.jpg,anger
MergedDataset/train/anger/6231Exp0fierce_boss_96.jpg,anger
MergedDataset/train/anger/anger.1597.jpg,anger
MergedDataset/train/anger/3693Exp0annoyed_asian_204.jpg,anger
MergedDataset/train/anger/Training_8148998.jpg,anger
MergedDataset/train/anger/anger.27137.jpg,anger
MergedDataset/train/anger/8563Exp0fighting_boy_68.jpg,anger
MergedDataset/train/anger/Training_53133659.jpg,anger
MergedDataset/train/anger/Training_88233361.jpg,anger
MergedDataset/train/anger/5887Exp0annoyed_yang_346.jpg,anger
MergedDataset/train/anger/9746Exp0fighting_manager_469.jpg,anger
MergedDataset/train/anger/anger.2315.jpg,anger
MergedDataset/train/anger/anger.18903.jpg,anger
MergedDataset/train/anger/4238Exp0annoyed_expression_193.jpg,anger
MergedDataset/train/anger/Training_18167782.jpg,anger
MergedDataset/train/anger/19857Exp0anger_expression_81.jpg,anger
MergedDataset/train/anger/PublicTest_96104154.jpg,anger
MergedDataset/train/anger/PrivateTest_71429384.jpg,anger
MergedDataset/train/anger/anger.8515.jpg,anger
MergedDataset/train/anger/anger.16741.jpg,anger
MergedDataset/train/anger/anger.21976.jpg,anger
MergedDataset/train/anger/81769Exp0awe_student_593.jpg,anger
MergedDataset/train/anger/anger.14018.jpg,anger
MergedDataset/train/anger/Training_30292119.jpg,anger
MergedDataset/train/anger/51169Exp0astound_boy_441.jpg,anger
MergedDataset/train/anger/Training_33063611.jpg,anger
MergedDataset/train/anger/Training_97012426.jpg,anger
MergedDataset/train/anger/anger.10429.jpg,anger
MergedDataset/train/anger/22063Exp0annoyed_worker_16.jpg,anger
MergedDataset/train/anger/PublicTest_50984559.jpg,anger
MergedDataset/train/anger/Training_43560569.jpg,anger
MergedDataset/train/anger/anger.149.jpg,anger
MergedDataset/train/anger/anger.9771.jpg,anger
MergedDataset/train/anger/PrivateTest_8186613.jpg,anger
MergedDataset/train/anger/Training_4772243.jpg,anger
MergedDataset/train/anger/anger.18994.jpg,anger
MergedDataset/train/anger/Training_43586282.jpg,anger
MergedDataset/train/anger/PrivateTest_65816712.jpg,anger
MergedDataset/train/anger/Training_86257625.jpg,anger
MergedDataset/train/anger/S022_005_00000031.png,anger
MergedDataset/train/anger/Training_35853485.jpg,anger
MergedDataset/train/anger/anger.28573.jpg,anger
MergedDataset/train/anger/anger.9461.jpg,anger
MergedDataset/train/anger/Training_16636429.jpg,anger
MergedDataset/train/anger/20373Exp0anger_old_152.jpg,anger
MergedDataset/train/anger/S109_003_00000016.png,anger
MergedDataset/train/anger/Training_27300187.jpg,anger
MergedDataset/train/anger/anger.3551.jpg,anger
MergedDataset/train/anger/PrivateTest_65902387.jpg,anger
MergedDataset/train/anger/anger.22781.jpg,anger
MergedDataset/train/anger/5047Exp0awe_soldier_698.jpg,anger
MergedDataset/train/anger/Training_72523573.jpg,anger
MergedDataset/train/anger/anger.3274.jpg,anger
MergedDataset/train/anger/anger.4700.jpg,anger
MergedDataset/train/anger/anger.12644.jpg,anger
MergedDataset/train/anger/anger.16424.jpg,anger
MergedDataset/train/anger/82076Exp0awe_yang_283.jpg,anger
MergedDataset/train/anger/PrivateTest_31013095.jpg,anger
MergedDataset/train/anger/Training_211850.jpg,anger
MergedDataset/train/anger/Training_14776502.jpg,anger
MergedDataset/train/anger/16918Exp0anxious_manager_8.jpg,anger
MergedDataset/train/anger/anger.6493.jpg,anger
MergedDataset/train/anger/anger.26714.jpg,anger
MergedDataset/train/anger/Training_92435564.jpg,anger
MergedDataset/train/anger/anger.24216.jpg,anger
MergedDataset/train/anger/anger.11011.jpg,anger
MergedDataset/train/anger/anger.13118.jpg,anger
MergedDataset/train/anger/5766Exp0annoyed_woman_400.jpg,anger
MergedDataset/train/anger/Training_94275682.jpg,anger
MergedDataset/train/anger/Training_61712996.jpg,anger
MergedDataset/train/anger/anger.16534.jpg,anger
MergedDataset/train/anger/anger.14147.jpg,anger
MergedDataset/train/anger/Training_4154737.jpg,anger
MergedDataset/train/anger/anger.23340.jpg,anger
MergedDataset/train/anger/anger.24375.jpg,anger
MergedDataset/train/anger/anger.3252.jpg,anger
MergedDataset/train/anger/47528Exp0amazed_manager_388.jpg,anger
MergedDataset/train/anger/18363Exp0frightened_by_the_movie_student_993.jpg,anger
MergedDataset/train/anger/anger.27096.jpg,anger
MergedDataset/train/anger/6192Exp0fierce_boss_4.jpg,anger
MergedDataset/train/anger/anger.11641.jpg,anger
MergedDataset/train/anger/3255Exp0anger_woman_401.jpg,anger
MergedDataset/train/anger/anger.2933.jpg,anger
MergedDataset/train/anger/22058Exp0annoyed_worker_112.jpg,anger
MergedDataset/train/anger/anger.13768.jpg,anger
MergedDataset/train/anger/14220Exp0mad_couple_129.jpg,anger
MergedDataset/train/anger/PublicTest_78810808.jpg,anger
MergedDataset/train/anger/Training_69149950.jpg,anger
MergedDataset/train/anger/64524Exp0astound_wife_119.jpg,anger
MergedDataset/train/anger/anger.12237.jpg,anger
MergedDataset/train/anger/anger.1940.jpg,anger
MergedDataset/train/anger/anger.16958.jpg,anger
MergedDataset/train/anger/anger.21567.jpg,anger
MergedDataset/train/anger/74914Exp0amazed_grandfather_699.jpg,anger
MergedDataset/train/anger/anger.716.jpg,anger
MergedDataset/train/anger/anger.7550.jpg,anger
MergedDataset/train/anger/14478Exp0mad_face_654.jpg,anger
MergedDataset/train/anger/anger.169.jpg,anger
MergedDataset/train/anger/Training_31544979.jpg,anger
MergedDataset/train/anger/48441Exp0astound_girl_23.jpg,anger
MergedDataset/train/anger/13464Exp0hostile_woman_132.jpg,anger
MergedDataset/train/anger/Training_8633317.jpg,anger
MergedDataset/train/anger/anger.7911.jpg,anger
MergedDataset/train/anger/anger.25770.jpg,anger
MergedDataset/train/anger/14344Exp0mad_expression_1.jpg,anger
MergedDataset/train/anger/3835Exp0annoyed_boss_387.jpg,anger
MergedDataset/train/anger/9748Exp0fighting_manager_479.jpg,anger
MergedDataset/train/anger/anger.26530.jpg,anger
MergedDataset/train/anger/6635Exp0fierce_family_411.jpg,anger
MergedDataset/train/anger/anger.245.jpg,anger
MergedDataset/train/anger/anger.22464.jpg,anger
MergedDataset/train/anger/anger.2067.jpg,anger
MergedDataset/train/anger/4585Exp0annoyed_grandfather_568.jpg,anger
MergedDataset/train/anger/anger.17860.jpg,anger
MergedDataset/train/anger/6443Exp0fierce_european_408.jpg,anger
MergedDataset/train/anger/PublicTest_87739948.jpg,anger
MergedDataset/train/anger/PublicTest_8668068.jpg,anger
MergedDataset/train/anger/6294Exp0fierce_boy_8.jpg,anger
MergedDataset/train/anger/anger.11337.jpg,anger
MergedDataset/train/anger/24959Exp0hostile_expression_30.jpg,anger
MergedDataset/train/anger/Training_20531010.jpg,anger
MergedDataset/train/anger/Training_32460514.jpg,anger
MergedDataset/train/anger/4188Exp0annoyed_european_481.jpg,anger
MergedDataset/train/anger/8269Exp0fighting_African_803.jpg,anger
MergedDataset/train/anger/Training_60201034.jpg,anger
MergedDataset/train/anger/Training_34604309.jpg,anger
MergedDataset/train/anger/anger.5732.jpg,anger
MergedDataset/train/anger/Training_47258285.jpg,anger
MergedDataset/train/anger/anger.10970.jpg,anger
MergedDataset/train/anger/Training_96165688.jpg,anger
MergedDataset/train/anger/Training_35530157.jpg,anger
MergedDataset/train/anger/anger.27544.jpg,anger
MergedDataset/train/anger/anger.7007.jpg,anger
MergedDataset/train/anger/anger.861.jpg,anger
MergedDataset/train/anger/5672Exp0annoyed_wife_113.jpg,anger
MergedDataset/train/anger/anger.17578.jpg,anger
MergedDataset/train/anger/Training_17437121.jpg,anger
MergedDataset/train/anger/14397Exp0mad_expression_50.jpg,anger
MergedDataset/train/anger/anger.2108.jpg,anger
MergedDataset/train/anger/18078Exp0frightened_by_the_movie_lad_495.jpg,anger
MergedDataset/train/anger/Training_22357760.jpg,anger
MergedDataset/train/anger/20207Exp0anger_lady_13.jpg,anger
MergedDataset/train/anger/Training_16622790.jpg,anger
MergedDataset/train/anger/Training_87317174.jpg,anger
MergedDataset/train/anger/anger.3091.jpg,anger
MergedDataset/train/anger/anger.27715.jpg,anger
MergedDataset/train/anger/anger.4817.jpg,anger
MergedDataset/train/anger/Training_93158048.jpg,anger
MergedDataset/train/anger/14580Exp0mad_girl_14.jpg,anger
MergedDataset/train/anger/7362Exp0fierce_president_19.jpg,anger
MergedDataset/train/anger/Training_87048484.jpg,anger
MergedDataset/train/anger/81966Exp0awe_yang_534.jpg,anger
MergedDataset/train/anger/PrivateTest_68166022.jpg,anger
MergedDataset/train/anger/S136_005_00000010.png,anger
MergedDataset/train/anger/Training_32342634.jpg,anger
MergedDataset/train/anger/PrivateTest_67702983.jpg,anger
MergedDataset/train/anger/Training_96163887.jpg,anger
MergedDataset/train/anger/16313Exp0anxious_black_266.jpg,anger
MergedDataset/train/anger/Training_12776681.jpg,anger
MergedDataset/train/anger/27282Exp0expressionless_people_826.jpg,anger
MergedDataset/train/anger/PublicTest_57154065.jpg,anger
MergedDataset/train/anger/anger.3137.jpg,anger
MergedDataset/train/anger/Training_19643622.jpg,anger
MergedDataset/train/anger/Training_84761308.jpg,anger
MergedDataset/train/anger/Training_65266013.jpg,anger
MergedDataset/train/anger/26685Exp0mad_programmer_304.jpg,anger
MergedDataset/train/anger/Training_35899521.jpg,anger
MergedDataset/train/anger/anger.14937.jpg,anger
MergedDataset/train/anger/PrivateTest_44883021.jpg,anger
MergedDataset/train/anger/7943Exp0fierce_worker_16.jpg,anger
MergedDataset/train/anger/anger.17891.jpg,anger
MergedDataset/train/anger/Training_78745676.jpg,anger
MergedDataset/train/anger/anger.20653.jpg,anger
